     wavelength radiusinkm a b c d e
     26.90436  95090.31405      0.33805      0.46860      0.68457      0.65716  95085.00000
     26.89638  93969.16630      2.29970      0.58337      0.68723      0.64588  93965.00000
     26.88840  93865.65311      2.76740      0.93469      0.67255      0.63348  93865.00000
     26.88042  93828.48100      2.93744      0.65190      0.68572      0.64057  93825.00000
     26.87245  94325.76026      1.25153      0.92397      0.67195      0.64627  94325.00000
     26.86447  93934.01269      2.42322      0.09873      0.70554      0.66611  93925.00000
     26.85650  95091.27060      0.33696      0.37294      0.68538      0.66085  95085.00000
     26.84853  93906.78665      2.57218      0.82134      0.67631      0.64101  93905.00000
     26.84057  94890.40099      0.47403      0.45990      0.68305      0.65889  94885.00000
     26.83260  94286.97534      1.33498      0.80247      0.67695      0.64177  94285.00000
     26.82464  94228.46744      1.47244      0.65326      0.67949      0.65211  94225.00000
     26.81668  94908.93935      0.46050      0.60606      0.67916      0.65591  94905.00000
     26.80873  96314.59619      0.04362      0.04038      0.69128      0.66910  96305.00000
     26.80077  95525.19925      0.16415      0.98007      0.67060      0.64056  95525.00000
     26.79282  94610.29630      0.76336      0.47037      0.69023      0.65203  94605.00000
     26.78487  94565.16748      0.83160      0.98325      0.67073      0.62734  94565.00000
     26.77692  94934.92029      0.43617      0.00797      0.71156      0.66967  94925.00000
     26.76898  94365.79876      1.16840      0.92012      0.67310      0.63434  94365.00000
     26.76103  95754.70673      0.11016      0.02933      0.69236      0.66932  95745.00000
     26.75309  95225.27316      0.27152      0.97268      0.67116      0.62855  95225.00000
     26.74516  94353.82431      1.17636      0.11757      0.70245      0.66568  94345.00000
     26.73722  94052.66780      1.97876      0.23322      0.70124      0.66050  94045.00000
     26.72929  94168.22581      1.63391      0.67742      0.68433      0.63991  94165.00000
     26.72136  94132.33156      1.72583      0.26684      0.70278      0.65807  94125.00000
     26.71343  94572.53874      0.81102      0.24613      0.70210      0.65952  94565.00000
     26.70550  95067.35448      0.35317      0.76455      0.67998      0.63759  95065.00000
     26.69758  94870.11185      0.49086      0.48882      0.69154      0.64941  94865.00000
     26.68966  94813.23177      0.53772      0.17682      0.70735      0.66198  94805.00000
     26.68174  95167.88769      0.29780      0.71123      0.68195      0.64058  95165.00000
     26.67382  94711.83470      0.64042      0.31653      0.68766      0.66182  94705.00000
     26.66591  94630.01939      0.73847      0.49806      0.69145      0.64872  94625.00000
     26.65799  94168.30191      1.63348      0.66981      0.68194      0.64577  94165.00000
     26.65009  96649.90506      0.02537      0.50949      0.68068      0.65890  96645.00000
     26.64218  95751.31646      0.11142      0.36835      0.69801      0.65367  95745.00000
     26.63427  95391.80274      0.20302      0.31973      0.68550      0.66271  95385.00000
     26.62637  94146.64072      1.70033      0.83593      0.67733      0.63268  94145.00000
     26.61847  97632.58198      0.00515      0.24180      0.68632      0.66480  97625.00000
     26.61057  94133.15474      1.72089      0.18453      0.70641      0.66176  94125.00000
     26.60268  94713.49647      0.63677      0.15035      0.70904      0.66309  94705.00000
     26.59478  94507.84063      0.91308      0.71594      0.68204      0.63964  94505.00000
     26.58689  94588.05425      0.79590      0.69457      0.68270      0.64112  94585.00000
     26.57900  95512.98724      0.16538      0.20128      0.70537      0.66109  95505.00000
     26.57112 100372.58728      0.00007      0.24127      0.68537      0.66511 100365.00000
     26.56323  95710.32041      0.11949      0.46796      0.68194      0.65950  95705.00000
     26.55535  94091.97510      1.85129      0.30249      0.70178      0.65622  94085.00000
     26.54747  94026.62440      2.09139      0.83756      0.67692      0.63433  94025.00000
     26.53960  94005.40647      2.17390      0.95935      0.67177      0.62820  94005.00000
     26.53172  95930.24136      0.08291      0.47586      0.68162      0.65945  95925.00000
     26.52385  94431.24342      1.03488      0.37566      0.69875      0.65270  94425.00000
     26.51598  94412.93301      1.06471      0.20670      0.70578      0.66068  94405.00000
     26.50811  94409.38636      1.07777      0.56136      0.68331      0.65297  94405.00000
     26.50025  93788.65794      3.14659      0.63421      0.68398      0.64577  93785.00000
     26.49238  94593.40478      0.78147      0.15952      0.69043      0.66612  94585.00000
     26.48452  94086.79530      1.88458      0.82047      0.67474      0.64834  94085.00000
     26.47667  94974.97481      0.40754      0.00252      0.69335      0.66994  94965.00000
     26.46881  97848.73802      0.00367      0.62620      0.67789      0.65678  97845.00000
     26.46095  93954.34474      2.33811      0.06553      0.70998      0.66720  93945.00000
     26.45310  95009.47915      0.38808      0.55208      0.68021      0.65741  95005.00000
     26.44525  93948.10351      2.38935      0.68965      0.68242      0.64240  93945.00000
     26.43741  93892.39388      2.61168      0.26061      0.70367      0.65813  93885.00000
     26.42956  95625.42908      0.13878      0.95709      0.67183      0.62909  95625.00000
     26.42172  94567.25477      0.82577      0.77452      0.67721      0.64522  94565.00000
     26.41388  97592.78098      0.00549      0.22190      0.68678      0.66521  97585.00000
     26.40604  95046.51221      0.36633      0.84878      0.67340      0.65093  95045.00000
     26.39821  96086.66526      0.06436      0.83347      0.67360      0.65197  96085.00000
     26.39038  93614.61771      4.21405      0.03823      0.70685      0.66854  93605.00000
     26.38255  93605.78765      4.34580      0.92123      0.67345      0.62968  93605.00000
     26.37472  94827.93875      0.52921      0.70612      0.67691      0.65339  94825.00000
     26.36689  93533.98869      4.85548      0.10113      0.70861      0.66566  93525.00000
     26.35907  94990.51405      0.40003      0.44860      0.68270      0.65967  94985.00000
     26.35125 100012.33849      0.00012      0.26615      0.68496      0.66457 100005.00000
     26.34343  93590.81075      4.42230      0.41893      0.69632      0.65103  93585.00000
     26.33561  93486.90284      5.33728      0.80972      0.67805      0.63573  93485.00000
     26.32780  94209.37867      1.51922      0.56213      0.68982      0.64456  94205.00000
     26.31999  93826.17460      2.96081      0.88254      0.67365      0.64255  93825.00000
     26.31218  93806.40462      3.06291      0.85954      0.67502      0.63927  93805.00000
     26.30437  95048.59214      0.36379      0.64079      0.67877      0.65436  95045.00000
     26.29657  94114.50344      1.77286      0.04966      0.69846      0.66851  94105.00000
     26.28877  94107.51606      1.81623      0.74839      0.67921      0.64262  94105.00000
     26.28096  97390.65064      0.00762      0.43494      0.68211      0.66068  97385.00000
     26.27317  94132.64910      1.72392      0.23509      0.70276      0.65993  94125.00000
     26.26537  93926.69844      2.48541      0.83016      0.67602      0.64059  93925.00000
     26.25758  95226.36591      0.27054      0.86341      0.67320      0.64975  95225.00000
     26.24979  94430.60294      1.03716      0.43971      0.68848      0.65550  94425.00000
     26.24200  93992.56409      2.19555      0.24359      0.70348      0.65922  93985.00000
     26.23421  94068.88627      1.93682      0.61137      0.68208      0.65100  94065.00000
     26.22643  93693.62423      3.67926      0.13758      0.70490      0.66443  93685.00000
     26.21865  93812.59324      2.99797      0.24068      0.69755      0.66127  93805.00000
     26.21087  95068.75556      0.35151      0.62444      0.68583      0.64368  95065.00000
     26.20309  96514.12684      0.03146      0.08732      0.69037      0.66805  96505.00000
     26.19532  94928.05261      0.44649      0.69474      0.67773      0.65240  94925.00000
     26.18754  94226.01422      1.48480      0.89858      0.67451      0.63004  94225.00000
     26.17977  94045.23832      2.02997      0.97617      0.67069      0.64190  94045.00000
     26.17200  94209.84924      1.51676      0.51508      0.68220      0.65704  94205.00000
     26.16424  93933.79132      2.42511      0.12087      0.70139      0.66568  93925.00000
     26.15648  94550.69540      0.84451      0.43046      0.68317      0.66005  94545.00000
     26.14872  95027.72367      0.37740      0.72763      0.68173      0.63866  95025.00000
     26.14096  96911.07343      0.01654      0.39266      0.68319      0.66147  96905.00000
     26.13320  94966.77333      0.41904      0.82267      0.67394      0.65172  94965.00000
     26.12545  94325.06429      1.25448      0.99357      0.67015      0.64670  94325.00000
     26.11770  94045.50831      2.02811      0.94917      0.67197      0.63321  94045.00000
     26.10995  94054.36704      1.96705      0.06330      0.71328      0.66708  94045.00000
     26.10220  94307.84535      1.28610      0.71546      0.68214      0.63947  94305.00000
     26.09445  94292.20063      1.31127      0.27994      0.70255      0.65734  94285.00000
     26.08671  95468.67754      0.17942      0.63225      0.67813      0.65602  95465.00000
     26.07897  93827.68198      2.94554      0.73180      0.68183      0.63773  93825.00000
     26.07123  94028.80491      2.07583      0.61951      0.68719      0.64202  94025.00000
     26.06350  95214.78647      0.27197      0.02135      0.69319      0.66949  95205.00000
     26.05576  94752.85251      0.59621      0.21475      0.70639      0.66005  94745.00000
     26.04803  94893.00907      0.46983      0.19909      0.70523      0.66124  94885.00000
     26.04031  93852.18413      2.80111      0.28159      0.70241      0.65730  93845.00000
     26.03258  95886.29404      0.08976      0.87060      0.67280      0.65114  95885.00000
     26.02485  94946.21236      0.43429      0.87876      0.67285      0.64934  94945.00000
     26.01713  94414.78415      1.05789      0.02158      0.71631      0.66898  94405.00000
     26.00941  95488.23073      0.17376      0.67693      0.68392      0.64084  95485.00000
     26.00170  94366.55153      1.16543      0.84485      0.67593      0.63769  94365.00000
     25.99398  94572.33982      0.81157      0.26602      0.68864      0.66324  94565.00000
     25.98627  95509.69861      0.16722      0.53014      0.68349      0.65478  95505.00000
     25.97856  93971.49660      2.28123      0.35034      0.69758      0.65513  93965.00000
     25.97085  94472.77551      0.96133      0.22245      0.70490      0.66002  94465.00000
     25.96314  97448.24825      0.00697      0.67517      0.67690      0.65565  97445.00000
     25.95544  94991.50139      0.39869      0.34986      0.68535      0.66174  94985.00000
     25.94774  96913.26597      0.01642      0.17340      0.68808      0.66621  96905.00000
